"Run ID","User ID","User Name","Category","Hours","Minutes","Seconds","Platform ID","Platform Name","Verified","URL","Date"
"yjk145om","0jmly2o8","Kinnijup","All Shortcuts + Olmec","0","16.0","2.26","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yjk145om","2017-07-22"
"yl9o4rxy","0jmly2o8","Kinnijup","All Journal Entries","0","26.0","58.24","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yl9o4rxy","2017-07-19"
"y23vq07m","0jmzenex","saturnin55","Hell%","0","6.0","43.459","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y23vq07m","2016-06-15"
"yjk14q3m","y8dpd2o8","Konato_K","Any%","0","3.0","8.768","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yjk14q3m","2017-01-08"
"yl9o4jky","y8dpd2o8","Konato_K","Hell%","0","5.0","24.48","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yl9o4jky","2017-07-06"
"zgnx76vy","y8dpd2o8","Konato_K","Low%","0","3.0","23.118","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zgnx76vy","2017-06-21"
"mek9829m","y8dpd2o8","Konato_K","Eggplant%","0","17.0","48.175","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/mek9829m","2017-05-12"
"yo492e7m","y8dpd2o8","Konato_K","All Shortcuts + Olmec","0","22.0","10.173","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yo492e7m","2017-06-26"
"zpq30o8y","y8dpd2o8","Konato_K","All Journal Entries","1.0","7.0","30.41","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zpq30o8y","2017-07-02"
"mek98p9m","qjnmk18m","MrEikono","Any%","0","5.0","4.217","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/mek98p9m","2016-09-05"
"y97n2wvm","68w7o9zx","ShinGraywords","Any%","0","2.0","35.829","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y97n2wvm","2017-07-24"
"z13817gm","68w7o9zx","ShinGraywords","Hell%","0","5.0","23.26","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z13817gm","2017-04-04"
"mk479rvy","68w7o9zx","ShinGraywords","Low%","0","3.0","9.321","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/mk479rvy","2017-05-16"
"m798pv0y","68w7o9zx","ShinGraywords","Eggplant%","0","48.0","38.451","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/m798pv0y","2016-11-04"
"mrq4852y","68w7o9zx","ShinGraywords","All Shortcuts + Olmec","0","20.0","34.22","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/mrq4852y","2017-07-16"
"zxv645qy","68w7o9zx","ShinGraywords","All Journal Entries","1.0","5.0","54.85","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zxv645qy","2016-08-22"
"z5o016gy","zxzyq14j","ABob71","Any%","0","3.0","34.909","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z5o016gy","2016-05-28"
"m3dno2wz","zxzyq14j","ABob71","Hell%","0","7.0","12.78","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/m3dno2wz","2016-11-07"
"y45230nm","zxzyq14j","ABob71","Low%","0","3.0","49.512","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y45230nm","2016-02-15"
"zq6g355y","zxzyq14j","ABob71","All Shortcuts + Olmec","0","24.0","17.95","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zq6g355y","2016-12-20"
"y23vqr6m","18qkdd8n","curtis","Any%","0","1.0","52.489","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y23vqr6m","2016-10-08"
"z0e63k4m","18qkdd8n","curtis","Hell%","0","4.0","18.998","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z0e63k4m","2016-10-24"
"y676p81m","18qkdd8n","curtis","Low%","0","2.0","34.484","8gej2n93","PC","rejected","https://www.speedrun.com/api/v1/runs/y676p81m","2016-08-12"
"y8qv9n5y","18qkdd8n","curtis","Eggplant%","0","11.0","41.851","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y8qv9n5y","2015-09-16"
"yvg2je4y","18qkdd8n","curtis","All Shortcuts + Olmec","0","17.0","11.0","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yvg2je4y","2016-07-05"
"zn8o468z","18qkdd8n","curtis","All Journal Entries","0","50.0","38.23","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zn8o468z","2016-03-10"
"zgnx71vy","98r1n3dj","Cloiss","Any%","0","4.0","8.735","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zgnx71vy","2017-06-24"
"mek98d9m","98r1n3dj","Cloiss","Hell%","0","38.0","47.358","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/mek98d9m","2017-07-15"
"yo49287m","98r1n3dj","Cloiss","Low%","0","8.0","52.817","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yo49287m","2017-07-17"
"zpq30v8y","98r1n3dj","Cloiss","All Shortcuts + Olmec","0","41.0","18.28","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zpq30v8y","2017-06-28"
"mrq48w2y","qxk67378","Kazzyblood","Any%","0","15.0","38.399","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/mrq48w2y","2016-09-02"
"z13814gm","e8ek0o78","Spef","Any%","0","2.0","2.323","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z13814gm","2017-07-06"
"mk479nvy","e8ek0o78","Spef","Hell%","0","4.0","36.321","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/mk479nvy","2017-06-11"
"m798p40y","e8ek0o78","Spef","Low%","0","2.0","48.23","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/m798p40y","2017-07-20"
"mrq48p2y","e8ek0o78","Spef","Eggplant%","0","20.0","56.719","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/mrq48p2y","2017-02-26"
"zxv64rqy","e8ek0o78","Spef","All Shortcuts + Olmec","0","18.0","44.3","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zxv64rqy","2017-05-30"
"mk47961y","o86n32px","Vlad","Any%","0","2.0","11.784","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/mk47961y","2017-06-30"
"mrq48gdy","o86n32px","Vlad","Hell%","0","5.0","32.112","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/mrq48gdy","2017-06-18"
"zxv6415y","o86n32px","Vlad","Low%","0","3.0","14.213","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zxv6415y","2017-07-01"
"z5o01qny","o86n32px","Vlad","Eggplant%","0","31.0","19.131","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z5o01qny","2017-02-09"
"m3dnop4z","o86n32px","Vlad","All Shortcuts + Olmec","0","19.0","30.9","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/m3dnop4z","2017-06-03"
"zpq307gy","qj26rvox","grooomp","Any%","0","1.0","53.573","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zpq307gy","2016-11-26"
"ydq93kjm","qj26rvox","grooomp","Hell%","0","4.0","44.401","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/ydq93kjm","2017-05-03"
"y97n24km","qj26rvox","grooomp","Low%","0","2.0","49.821","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y97n24km","2016-11-26"
"z1381w9m","qj26rvox","grooomp","Eggplant%","0","31.0","13.129","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z1381w9m","2016-08-01"
"mk479j1y","qj26rvox","grooomp","All Shortcuts + Olmec","0","18.0","4.54","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/mk479j1y","2016-10-16"
"m798prey","qj26rvox","grooomp","All Journal Entries","0","40.0","28.28","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/m798prey","2017-05-03"
"mrq4e18y","zxzq79xq","krille71","Low%","0","2.0","50.398","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/mrq4e18y","2016-07-03"
"zxv6kgky","zxzq79xq","krille71","Eggplant%","0","22.0","47.5","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zxv6kgky","2014-05-03"
"z5o07rjy","zxzq79xq","krille71","All Shortcuts + Olmec","0","16.0","46.9","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z5o07rjy","2016-06-23"
"y23v107m","98r1vrgj","MikeIsMyIke","Any%","0","3.0","2.81","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y23v107m","2017-05-16"
"z0e61oom","98r1vrgj","MikeIsMyIke","Eggplant%","0","35.0","35.448","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z0e61oom","2017-07-03"
"y676ln0m","98r1vrgj","MikeIsMyIke","All Shortcuts + Olmec","0","23.0","19.0","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y676ln0m","2016-04-01"
"y8qv1jxy","98r1vrgj","MikeIsMyIke","All Journal Entries","1.0","6.0","1.34","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y8qv1jxy","2016-04-24"
"yvg23q8y","zxzyqoej","GreatStriker","Any%","0","2.0","46.685","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yvg23q8y","2017-07-16"
"zn8or7vz","zxzyqoej","GreatStriker","Hell%","0","6.0","48.264","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zn8or7vz","2017-07-17"
"yw104jnz","zxzyqoej","GreatStriker","Low%","0","3.0","45.343","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yw104jnz","2017-05-15"
"yjk13xom","zxzyqoej","GreatStriker","Eggplant%","0","33.0","32.854","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yjk13xom","2017-05-26"
"yl9o0exy","zxzyqoej","GreatStriker","All Shortcuts + Olmec","0","24.0","32.539","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yl9o0exy","2017-04-18"
"mrq4e78y","zx7zlev8","Patdog56","Any%","0","2.0","35.81","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/mrq4e78y","2016-08-24"
"zxv6k7ky","zx7zlev8","Patdog56","Hell%","0","6.0","33.932","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zxv6k7ky","2016-02-23"
"z5o072jy","zx7zlev8","Patdog56","Low%","0","3.0","8.978","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z5o072jy","2016-08-28"
"m3dn13gz","zx7zlev8","Patdog56","All Shortcuts + Olmec","0","23.0","12.999","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/m3dn13gz","2016-03-21"
"zq6grp8y","pj0ep4m8","d_tea","Any%","0","1.0","40.145","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zq6grp8y","2016-03-05"
"y23v18wm","pj0ep4m8","d_tea","Hell%","0","3.0","44.411","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y23v18wm","2015-08-12"
"z0e6108m","pj0ep4m8","d_tea","Low%","0","2.0","37.995","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z0e6108m","2015-05-30"
"y676ljjm","pj0ep4m8","d_tea","Eggplant%","0","9.0","43.794","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y676ljjm","2015-09-03"
"y8qv1gny","pj0ep4m8","d_tea","All Shortcuts + Olmec","0","16.0","45.15","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y8qv1gny","2015-11-15"
"y23v186m","pj0ep4m8","d_tea","All Journal Entries","0","43.0","58.92","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y23v186m","2016-06-30"
"zpq34v8y","68w7oz4x","Stuoid","Any%","0","3.0","56.482","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zpq34v8y","2016-02-15"
"ydq96pwm","68w7oz4x","Stuoid","Low%","0","3.0","56.482","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/ydq96pwm","2016-02-15"
"z5o07ngy","48godvrx","Mazerak","Any%","0","2.0","3.909","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z5o07ngy","2016-11-30"
"m3dn18wz","48godvrx","Mazerak","Hell%","0","4.0","4.83","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/m3dn18wz","2016-12-09"
"y4521vnm","48godvrx","Mazerak","Low%","0","2.0","59.261","8gej2n93","PC","rejected","https://www.speedrun.com/api/v1/runs/y4521vnm","2016-12-17"
"zq6grn5y","48godvrx","Mazerak","Eggplant%","0","12.0","5.367","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zq6grn5y","2016-11-29"
"y23v166m","48godvrx","Mazerak","All Shortcuts + Olmec","0","17.0","56.1","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y23v166m","2017-07-12"
"mk473ely","kj9296n8","Pibonacci","Any%","0","1.0","45.169","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/mk473ely","2015-06-05"
"m798gw9y","kj9296n8","Pibonacci","Hell%","0","3.0","52.999","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/m798gw9y","2015-06-01"
"mrq4k68y","kj9296n8","Pibonacci","Low%","0","2.0","40.42","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/mrq4k68y","2015-02-11"
"zxv62lky","kj9296n8","Pibonacci","Eggplant%","0","12.0","37.176","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zxv62lky","2015-02-11"
"z5o0jvjy","kj9296n8","Pibonacci","All Journal Entries","1.0","14.0","4.999","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z5o0jvjy","2014-06-06"
"z0e65oom","68w7oolx","Buddy7heElf","Any%","0","1.0","59.453","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z0e65oom","2016-10-24"
"y6765n0m","68w7oolx","Buddy7heElf","Hell%","0","4.0","23.295","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y6765n0m","2016-11-24"
"y8qv2jxy","68w7oolx","Buddy7heElf","Low%","0","2.0","47.587","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y8qv2jxy","2016-08-27"
"yvg26q8y","68w7oolx","Buddy7heElf","Eggplant%","0","9.0","0.59","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yvg26q8y","2016-02-27"
"zn8ok7vz","68w7oolx","Buddy7heElf","All Shortcuts + Olmec","0","18.0","24.0","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zn8ok7vz","2016-03-12"
"ydq952qm","kjpzl14x","falafel_raptor","Any%","0","2.0","12.313","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/ydq952qm","2017-07-15"
"y97n0k2m","kjpzl14x","falafel_raptor","Hell%","0","4.0","21.476","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y97n0k2m","2017-07-12"
"z1385kjm","kjpzl14x","falafel_raptor","Low%","0","2.0","41.129","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z1385kjm","2017-07-14"
"mk473q3y","kjpzl14x","falafel_raptor","Eggplant%","0","28.0","7.541","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/mk473q3y","2016-07-31"
"m798g35y","kjpzl14x","falafel_raptor","All Shortcuts + Olmec","0","17.0","5.45","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/m798g35y","2017-06-26"
"y97n0j2m","o86420wj","denis1080","Any%","0","3.0","17.92","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y97n0j2m","2016-09-25"
"z13859jm","o86420wj","denis1080","Hell%","0","7.0","55.933","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z13859jm","2016-12-10"
"mk473p3y","o86420wj","denis1080","Low%","0","3.0","39.671","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/mk473p3y","2017-07-25"
"m798gn5y","o86420wj","denis1080","All Shortcuts + Olmec","0","22.0","19.84","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/m798gn5y","2017-06-06"
"mrq4kv4y","o86420wj","denis1080","All Journal Entries","1.0","41.0","35.6","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/mrq4kv4y","2017-01-13"
"yw108opz","0jm3kqz8","twiggle","Any%","0","2.0","1.514","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yw108opz","2017-05-29"
"yjk1lr3m","0jm3kqz8","twiggle","Hell%","0","4.0","27.689","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yjk1lr3m","2016-02-26"
"yl9ok2ky","0jm3kqz8","twiggle","Low%","0","2.0","53.815","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yl9ok2ky","2017-04-29"
"zgnxw1vy","0jm3kqz8","twiggle","Eggplant%","0","11.0","1.431","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zgnxw1vy","2016-01-26"
"mek9od9m","0jm3kqz8","twiggle","All Shortcuts + Olmec","0","17.0","30.0","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/mek9od9m","2017-04-12"
"y452wvnm","0jmd7nj1","Bananasaurus_Rex","Any%","0","2.0","8.988","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y452wvnm","2014-06-08"
"zq6g4kxy","e8ek0o78","Spef","All Shortcuts + Olmec","0","18.0","16.69","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zq6g4kxy","2017-07-29"
"z5o037ny","98r1n3dj","Cloiss","Hell%","0","35.0","19.25","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z5o037ny","2017-07-30"
"y97n1nem","98r1vrgj","MikeIsMyIke","All Shortcuts + Olmec","0","20.0","48.48","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y97n1nem","2017-07-30"
"y676696m","0jmd7nj1","Bananasaurus_Rex","Hell%","0","5.0","2.213","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y676696m","2013-10-09"
"y8qvvedy","0jmd7nj1","Bananasaurus_Rex","Low%","0","3.0","14.119","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y8qvvedy","2013-12-22"
"yvg22ooy","0jmd7nj1","Bananasaurus_Rex","Eggplant%","1.0","16.0","41.0","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yvg22ooy","2013-11-10"
"zn8oo07z","kj9296n8","Pibonacci","All Shortcuts + Olmec","0","19.0","8.0","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zn8oo07z","2015-10-31"
"y97nnlrm","y8deormj","pojopoopoohead","Any%","0","3.0","59.393","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y97nnlrm","2017-07-18"
"z13882wm","y8deormj","pojopoopoohead","Hell%","0","9.0","32.13","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z13882wm","2017-04-14"
"mk477kly","y8deormj","pojopoopoohead","Low%","0","4.0","2.18","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/mk477kly","2017-02-23"
"m798869y","y8deormj","pojopoopoohead","All Shortcuts + Olmec","0","30.0","11.8","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/m798869y","2017-04-28"
"z0e6rlom","kj9v007x","bootsthatshoot","Any%","0","2.0","19.462","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z0e6rlom","2017-04-05"
"y676dx0m","kj9v007x","bootsthatshoot","Hell%","0","5.0","28.172","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y676dx0m","2016-05-29"
"y8qvdxxy","kj9v007x","bootsthatshoot","Low%","0","2.0","58.453","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y8qvdxxy","2017-06-16"
